SAFX168;;33;Código do centro de custos ;COD_CUSTO;50;A;;;;;;;;;;
SAFX168;;34;Mês/Ano da Escrituração em que foi registrado o documento/operação;PERIODO_ESCRIT;6;N;;;;;;;;;;
SAFX168;;35;Descrição complementar do Documento/Operação;DESC_COMPL;255;A;;;;;;;;;;
SAFX169;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX169;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX169;(*);3;Código da Conta Analítica de Resultado;COD_CONTA;70;A;;;;;;;;;;
SAFX169;;4;Código do Centro de Custo;COD_CUSTO;50;A;;;;;;;;;;
SAFX169;(*);5;Data do Saldo;DATA_SALDO;8;N;;;;;;;;;;
SAFX169;(*);6;Indicador da situação ;IND_DEB_CRED;1;A;;;;;;;;;;
SAFX169;(*);7;Valor do Saldo Final ;VLR_SALDO_FINAL;015V002;N;;;;;;;;;;
SAFX170;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX170;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX170;(*);3;Indicador do Produto;IND_PRODUTO;1;A;;;;;;;;;;
SAFX170;(*);4;Produto;COD_PRODUTO;35;A;;;;;;;;;;
SAFX170;(*);5;Data do Movimento;DATA_MOVTO;8;N;;;;;;;;;;
SAFX170;(*);6;Indicador do Insumo;IND_INSUMO;1;A;;;;;;;;;;
SAFX170;(*);7;Insumo;COD_INSUMO;35;A;;;;;;;;;;
SAFX170;(*);8;Código da Linha/Fase/Processo da Produção;COD_FASE_PRODUCAO;20;A;;;;;;;;;;
SAFX170;(*);9;Unidade de Medida;COD_MEDIDA;8;A;;;;;;;;;;
SAFX170;;10;Quantidade Mínima;QTD_MIN_UTILIZADA;011V006;N;;;;;;;;;;
SAFX170;;11;Quantidade Máxima;QTD_MAX_UTILIZADA;011V006;N;;;;;;;;;;
SAFX175;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX175;(*);2;Código do Estabelecimento;COD_ESTAB   ;6;A;;;;;;;;;;
SAFX175;(*);3;Período de Declaração da Informação;PERIODO_DECL;6;N;;;;;;;;;;
SAFX175;(*);4;Nº da NF Objeto do Estorno;NUM_DOCFIS;12;A;;;;;;;;;;
SAFX175;;5;Série da NF Objeto do Estorno;SERIE_DOCFIS;3;A;;;;;;;;;;
SAFX175;;6;Subsérie da NF Objeto do Estorno;SUB_SERIE_DOCFIS;2;A;;;;;;;;;;
SAFX175;(*);7;Data de Emissão da NF Objeto do Estorno;DAT_EMISSAO;8;N;;;;;;;;;;
SAFX175;(*);8;Ind. PFJ da NF Objeto do Estorno;IND_FIS_JUR;1;A;;;;;;;;;;
SAFX175;(*);9;Código PFJ da NF Objeto do Estorno;COD_FIS_JUR;14;A;;;;;;;;;;
SAFX175;(*);10;Nº do Item da NF Objeto do Estorno;NUM_ITEM;7;N;;;;;;;;;;
SAFX175;;11;Nº da NF de Ressarcimento;NUM_DOCFIS_RES;12;A;;;;;;;;;;
SAFX175;;12;Série da NF de Ressarcimento;SERIE_DOCFIS_RES;3;A;;;;;;;;;;
SAFX175;;13;Subsérie da NF de Ressarcimento;SUB_SERIE_DOCFIS_RES;2;A;;;;;;;;;;
SAFX175;;14;Nº do Item da NF de Ressarcimento;NUM_ITEM_RES;7;N;;;;;;;;;;
SAFX175;;15;Data de Emissão da NF de Ressarcimento;DAT_EMISSAO_RES;8;N;;;;;;;;;;
SAFX175;(*);16;Tipo da Informação;IND_TIPO_INF;1;A;;;;;;;;;;
SAFX175;(*);17;Modelo do Documento da NF Objeto do Estorno;COD_MODELO;2;A;;;;;;;;;;
SAFX175;;18;Modelo do Documento da NF de Ressarcimento;COD_MODELO_RES;2;A;;;;;;;;;;
SAFX175;;19;Código Autenticação da NF Objeto do Estorno;COD_AUTENTIC;32;A;;;;;;;;;;
SAFX175;;20;Nº do Terminal Faturado da NF Objeto do Estorno;COD_AREA_TERMINAL;14;A;;;;;;;;;;
SAFX175;;21;Valor Total da NF Objeto do Estorno;VLR_TOT_NF;015V002;N;;;;;;;;;;
SAFX175;;22;BC de ICMS da NF Objeto do Estorno;VLR_BASE_ICMS;015V002;N;;;;;;;;;;
SAFX175;;23;Valor do ICMS da NF Objeto do Estorno;VLR_ICMS;015V002;N;;;;;;;;;;
SAFX175;(*);24;Ind. Produto da NF Objeto do Estorno;IND_PRODUTO;1;A;;;;;;;;;;
SAFX175;(*);25;Código Produto da NF Objeto do Estorno;COD_PRODUTO;35;A;;;;;;;;;;
SAFX175;;26;Valor Total do Item da NF Objeto do Estorno;VLR_TOT_ITEM;015V002;N;;;;;;;;;;
SAFX175;;27;BC de ICMS do Item da NF Objeto de Estorno;VLR_BASE_ICMS_IT;015V002;N;;;;;;;;;;
SAFX175;;28;Valor do ICMS do Item da NF Objeto de Estorno;VLR_ICMS_IT;015V002;N;;;;;;;;;;
SAFX175;;29;Motivo do Estorno;MOTIVO_ESTORNO;200;A;;;;;;;;;;
SAFX175;;30;Nº da Reclamação;NUM_RECLAMACAO;20;A;;;;;;;;;;
SAFX175;;31;ICMS a ser Estornado;VLR_ICMS_ESTORNO;015V002;N;;;;;;;;;;
SAFX175;;32;Hipótese de Estorno;HIPOTESE_ESTORNO;1;A;;;;;;;;;;
SAFX175;;33;Código do Sistema de Origem;COD_SISTEMA_ORIG;4;A;;;;;;;;;;
SAFX176;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX176;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX176;(*);3;Data de Inicio Validade;DATA_VALIDADE;8;N;;;;;;;;;;
SAFX176;(*);4;Código da Conta;COD_CONTA;70;A;;;;;;;;;;
SAFX176;;5;Código do Centro de Custo;COD_CUSTO;50;A;;;;;;;;;;
SAFX176;;6;Tipo de Operação;IND_TP_OPER;1;A;;;;;;;;;;
SAFX176;;7;Código da Situação Tributária do PIS;COD_TRIB_PIS;2;N;;;;;;;;;;
SAFX176;;8;Código da Situação Tributária do COFINS;COD_TRIB_COFINS;2;N;;;;;;;;;;
SAFX176;;9;Natureza da Base do Crédito;NAT_BC_CRED;2;A;;;;;;;;;;
SAFX176;;10;Alíquota do IPIS;VLR_ALIQ_PIS;008V004;N;;;;;;;;;;
SAFX176;;11;Alíquota do COFINS;VLR_ALIQ_COFINS;008V004;N;;;;;;;;;;
SAFX179;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX179;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX179;(*);3;Código do Livro Auxiliar;COD_LIVRO_AUX;3;A;;;;;;;;;;
SAFX179;(*);4;Natureza da Subconta Correlata;COD_NAT_SUBCONTAS;2;A;;;;;;;;;;
SAFX179;(*);5;Código da Subconta;COD_CONTA_SUB;70;A;;;;;;;;;;
SAFX179;;6;Código do Centro de Custos;COD_CUSTO;50;A;;;;;;;;;;
SAFX179;;7;CNPJ da Empresa Investida;COD_CNPJ_INV;14;A;;;;;;;;;;
SAFX179;(*);8;Código do Item (ativo/passivo);COD_ITEM_ATIV_PAS;10;A;;;;;;;;;;
SAFX179;(*);9;Código Individualizado do Bem;COD_INDIV_BEM;30;A;;;;;;;;;;
SAFX179;(*);10;Data do Reconhecimento Contábil do Item;DATA_CONTAB_ITEM;8;A;;;;;;;;;;
SAFX179;(*);11;Data do Lançamento Contábil;DATA_LANCTO;8;A;;;;;;;;;;
SAFX179;(*);12;Número do Lançamento;NUM_LANCAMENTO;40;A;;;;;;;;;;
SAFX179;;13;Descrição Resumida do Item;DSC_RESUM_ITEM;50;A;;;;;;;;;;
SAFX179;;14;Quantidade Inicial do Item;QTD_INIC_ITEM;015V002;N;;;;;;;;;;
SAFX179;;15;Saldo Inicial da Conta que Registrada o Item;VLR_SALDO_INI_CONTA;015V002;N;;;;;;;;;;
SAFX179;;16;Indicador do Saldo Inicial da Conta;IND_SALDO_INI_CONTA;1;A;;;;;;;;;;
SAFX179;;17;Realização do Item;VLR_PARC_ITEM;015V002;N;;;;;;;;;;
SAFX179;;18;Indicador da Realização do Item;IND_PARC_ITEM;1;A;;;;;;;;;;
SAFX179;;19;Saldo Final da Conta que Registra o Item;VLR_SALDO_FIN_CONTA;015V002;N;;;;;;;;;;
SAFX179;;20;Indicador do Saldo Final da Conta;IND_SALDO_FIN_CONTA;1;A;;;;;;;;;;
SAFX179;;21;Saldo Inicial na Subconta Antes do Lançamento Contábil;VLR_SALDO_INI_SUBCONTA;015V002;N;;;;;;;;;;
SAFX179;;22;Indicador do Saldo Inicial da Subconta;IND_SALDO_INI_SUBCONTA;1;A;;;;;;;;;;
SAFX179;;23;Valor Registrado a Débito na Subconta ;VLR_DEB_SUBCONTA;015V002;N;;;;;;;;;;
SAFX179;;24;Valor Registrado a Crédito na Subconta ;VLR_CRED_SUBCONTA;015V002;N;;;;;;;;;;
SAFX179;;25;Saldo Final na Subconta após o Lançamento Contábil.;VLR_SALDO_FIN_SUBCONTA;015V002;N;;;;;;;;;;
SAFX179;;26;Indicador do Saldo Final da Subconta;IND_SALDO_FIN_SUBCONTA;1;A;;;;;;;;;;
SAFX179;;27;Valor do Lançamento Contábil;VLR_LANCTO;015V002;N;;;;;;;;;;
SAFX179;;28;Indicador do Lançamento;IND_LANCTO;1;A;;;;;;;;;;
SAFX179;;29;Indicador de Registro Relativo a Adoção Inicial;IND_REG_INI;1;A;;;;;;;;;;
SAFX179;;30;Arquivamento;ARQUIVAMENTO;50;A;;;;;;;;;;
SAFX180;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX180;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX180;(*);3;Indicador do Produto;IND_PRODUTO;1;A;;;;;;;;;;
SAFX180;(*);4;Produto;COD_PRODUTO;35;A;;;;;;;;;;
SAFX180;(*);5;Data do Movimento;DATA_MOVTO;8;N;;;;;;;;;;
SAFX180;(*);6;Indicador da Embalagem;IND_EMBALAGEM;1;A;;;;;;;;;;
SAFX180;(*);7;Embalagem;COD_EMBALAGEM;35;A;;;;;;;;;;
SAFX180;(*);8;Código da Linha/Fase/Processo da Produção;COD_FASE_PRODUCAO;20;A;;;;;;;;;;
SAFX180;(*);9;Unidade de Medida;COD_MEDIDA;8;A;;;;;;;;;;
SAFX180;;10;Quantidade Mínima;QTD_MIN_UTILIZADA;011V006;N;;;;;;;;;;
SAFX180;;11;Quantidade Máxima;QTD_MAX_UTILIZADA;011V006;N;;;;;;;;;;
SAFX181;(*);1;Código da Empresa;COD_EMPRESA       ;3;A;;;;;;;;;;
SAFX181;(*);2;Código do Estabelecimento;COD_ESTAB         ;6;A;;;;;;;;;;
SAFX181;(*);3;Ano Calendário;ANO_CALENDARIO    ;4;N;;;;;;;;;;
SAFX181;(*);4;Ano Referência – DIRF;ANO_REFERENCIA    ;4;N;;;;;;;;;;
SAFX181;(*);5;Código da Retenção;COD_RETENCAO      ;4;A;;;;;;;;;;
SAFX181;(*);6;Código do Funcionário;COD_FUNC          ;14;A;;;;;;;;;;
SAFX181;(*);7;Número do Processo/Requerimento;PROC_REQ          ;20;A;;;;;;;;;;
SAFX181;(*);8;Identificador de rendimento recebido acumuladamente ;IND_RRA           ;1;A;;;;;;;;;;
SAFX181;(*);9;Natureza de rendimento recebido acumuladamente;NATUREZA_RRA      ;50;A;;;;;;;;;;
SAFX181;;10;CPF do Advogado ou CNPJ do escritório de Advocacia;CPF_CGC_RESP_JUR  ;14;A;;;;;;;;;;
SAFX181;;11;Nome Advogado/Escritório de Advocacia;NOME_RESP_JUR     ;150;A;;;;;;;;;;
SAFX181;(*);12;Indica se o Beneficiário é portador de moléstia grave atestada por laudo médico;IND_BENEF_MOLESTIA;1;A;;;;;;;;;;
SAFX181;;13;Data atribuída pelo laudo;DATA_MOLESTIA     ;8;N;;;;;;;;;;
SAFX181;;14;Valor do Rendimento Tributável de Janeiro;VALOR_REND_1      ;013V002;N;;;;;;;;;;
SAFX181;;15;Valor do Rendimento Isento da Moléstia Grave de Janeiro;VALOR_REND_ISENT_1;013V002;N;;;;;;;;;;
SAFX181;;16;Valor da Previdência Oficial de Janeiro;VALOR_PREV_OFC_1  ;013V002;N;;;;;;;;;;
SAFX181;;17;Valor da Pensão Alimentícia de Janeiro;VALOR_PENSAO_1    ;013V002;N;;;;;;;;;;
SAFX181;;18;Valor do Imposto Retido de Janeiro;IRRF_RETIDO_1     ;013V002;N;;;;;;;;;;
SAFX181;;19;Valor das Despesas da Ação Judicial de Janeiro;VALOR_DESP_JUD_1  ;013V002;N;;;;;;;;;;
SAFX181;;20;Quantidade de meses de Janeiro;QTD_MESES_1       ;003V001;N;;;;;;;;;;
SAFX181;;21;Valor do Rendimento Tributável de Fevereiro;VALOR_REND_2      ;013V002;N;;;;;;;;;;
SAFX181;;22;Valor do Rendimento Isento da Moléstia Grave de Fevereiro;VALOR_REND_ISENT_2;013V002;N;;;;;;;;;;
SAFX181;;23;Valor da Previdência Oficial de Fevereiro;VALOR_PREV_OFC_2  ;013V002;N;;;;;;;;;;
SAFX181;;24;Valor da Pensão Alimentícia de Fevereiro;VALOR_PENSAO_2    ;013V002;N;;;;;;;;;;
SAFX181;;25;Valor do Imposto Retido de Fevereiro;IRRF_RETIDO_2     ;013V002;N;;;;;;;;;;
SAFX181;;26;Valor das Despesas da Ação Judicial de Fevereiro;VALOR_DESP_JUD_2  ;013V002;N;;;;;;;;;;
SAFX181;;27;Quantidade de meses de Fevereiro;QTD_MESES_2       ;003V001;N;;;;;;;;;;
SAFX181;;28;Valor do Rendimento Tributável de Março;VALOR_REND_3      ;013V002;N;;;;;;;;;;
SAFX181;;29;Valor do Rendimento Isento da Moléstia Grave de Março;VALOR_REND_ISENT_3;013V002;N;;;;;;;;;;
SAFX181;;30;Valor da Previdência Oficial de Março;VALOR_PREV_OFC_3  ;013V002;N;;;;;;;;;;
SAFX181;;31;Valor da Pensão Alimentícia de Março;VALOR_PENSAO_3    ;013V002;N;;;;;;;;;;
SAFX181;;32;Valor do Imposto Retido de Março;IRRF_RETIDO_3     ;013V002;N;;;;;;;;;;
SAFX181;;33;Valor das Despesas da Ação Judicial de Março;VALOR_DESP_JUD_3  ;013V002;N;;;;;;;;;;
SAFX181;;34;Quantidade de meses de Março;QTD_MESES_3       ;003V001;N;;;;;;;;;;
SAFX181;;35;Valor do Rendimento Tributável de Abril;VALOR_REND_4      ;013V002;N;;;;;;;;;;
SAFX181;;36;Valor do Rendimento Isento da Moléstia Grave de Abril;VALOR_REND_ISENT_4;013V002;N;;;;;;;;;;
SAFX181;;37;Valor da Previdência Oficial de Abril;VALOR_PREV_OFC_4  ;013V002;N;;;;;;;;;;
SAFX181;;38;Valor da Pensão Alimentícia de Abril;VALOR_PENSAO_4    ;013V002;N;;;;;;;;;;
SAFX181;;39;Valor do Imposto Retido de Abril;IRRF_RETIDO_4     ;013V002;N;;;;;;;;;;
SAFX181;;40;Valor das Despesas da Ação Judicial de Abril;VALOR_DESP_JUD_4  ;013V002;N;;;;;;;;;;
SAFX181;;41;Quantidade de meses de Abril;QTD_MESES_4       ;003V001;N;;;;;;;;;;
SAFX181;;42;Valor do Rendimento Tributável de Maio;VALOR_REND_5      ;013V002;N;;;;;;;;;;
SAFX181;;43;Valor do Rendimento Isento da Moléstia Grave de Maio;VALOR_REND_ISENT_5;013V002;N;;;;;;;;;;
SAFX181;;44;Valor da Previdência Oficial de Maio;VALOR_PREV_OFC_5  ;013V002;N;;;;;;;;;;
SAFX181;;45;Valor da Pensão Alimentícia de Maio;VALOR_PENSAO_5    ;013V002;N;;;;;;;;;;
SAFX181;;46;Valor do Imposto Retido de Maio;IRRF_RETIDO_5     ;013V002;N;;;;;;;;;;
SAFX181;;47;Valor das Despesas da Ação Judicial de Maio;VALOR_DESP_JUD_5  ;013V002;N;;;;;;;;;;
SAFX181;;48;Quantidade de meses de Maio;QTD_MESES_5       ;003V001;N;;;;;;;;;;
SAFX181;;49;Valor do Rendimento Tributável de Junho;VALOR_REND_6      ;013V002;N;;;;;;;;;;
SAFX181;;50;Valor do Rendimento Isento da Moléstia Grave de Junho;VALOR_REND_ISENT_6;013V002;N;;;;;;;;;;
SAFX181;;51;Valor da Previdência Oficial de Junho;VALOR_PREV_OFC_6  ;013V002;N;;;;;;;;;;
SAFX181;;52;Valor da Pensão Alimentícia de Junho;VALOR_PENSAO_6    ;013V002;N;;;;;;;;;;
SAFX181;;53;Valor do Imposto Retido de Junho;IRRF_RETIDO_6     ;013V002;N;;;;;;;;;;
SAFX181;;54;Valor das Despesas da Ação Judicial de Junho;VALOR_DESP_JUD_6  ;013V002;N;;;;;;;;;;
SAFX181;;55;Quantidade de meses de Junho;QTD_MESES_6       ;003V001;N;;;;;;;;;;
SAFX181;;56;Valor do Rendimento Tributável de Julho;VALOR_REND_7      ;013V002;N;;;;;;;;;;
SAFX181;;57;Valor do Rendimento Isento da Moléstia Grave de Julho;VALOR_REND_ISENT_7;013V002;N;;;;;;;;;;
SAFX181;;58;Valor da Previdência Oficial de Julho;VALOR_PREV_OFC_7  ;013V002;N;;;;;;;;;;
SAFX181;;59;Valor da Pensão Alimentícia de Julho;VALOR_PENSAO_7    ;013V002;N;;;;;;;;;;
SAFX181;;60;Valor do Imposto Retido de Julho;IRRF_RETIDO_7     ;013V002;N;;;;;;;;;;
SAFX181;;61;Valor das Despesas da Ação Judicial de Julho;VALOR_DESP_JUD_7  ;013V002;N;;;;;;;;;;
SAFX181;;62;Quantidade de meses de Julho;QTD_MESES_7       ;003V001;N;;;;;;;;;;
SAFX181;;63;Valor do Rendimento Tributável de Agosto;VALOR_REND_8      ;013V002;N;;;;;;;;;;
SAFX181;;64;Valor do Rendimento Isento da Moléstia Grave de Agosto;VALOR_REND_ISENT_8;013V002;N;;;;;;;;;;
SAFX181;;65;Valor da Previdência Oficial de Agosto;VALOR_PREV_OFC_8  ;013V002;N;;;;;;;;;;
SAFX181;;66;Valor da Pensão Alimentícia de Agosto;VALOR_PENSAO_8    ;013V002;N;;;;;;;;;;
SAFX181;;67;Valor do Imposto Retido de Agosto;IRRF_RETIDO_8     ;013V002;N;;;;;;;;;;
SAFX181;;68;Valor das Despesas da Ação Judicial de Agosto;VALOR_DESP_JUD_8  ;013V002;N;;;;;;;;;;
SAFX181;;69;Quantidade de meses de Agosto;QTD_MESES_8       ;003V001;N;;;;;;;;;;
SAFX181;;70;Valor do Rendimento Tributável de Setembro;VALOR_REND_9      ;013V002;N;;;;;;;;;;
SAFX181;;71;Valor do Rendimento Isento da Moléstia Grave de Setembro;VALOR_REND_ISENT_9;013V002;N;;;;;;;;;;
SAFX181;;72;Valor da Previdência Oficial de Setembro;VALOR_PREV_OFC_9  ;013V002;N;;;;;;;;;;
SAFX181;;73;Valor da Pensão Alimentícia de Setembro;VALOR_PENSAO_9    ;013V002;N;;;;;;;;;;
SAFX181;;74;Valor do Imposto Retido de Setembro;IRRF_RETIDO_9     ;013V002;N;;;;;;;;;;
SAFX181;;75;Valor das Despesas da Ação Judicial de Setembro;VALOR_DESP_JUD_9  ;013V002;N;;;;;;;;;;
SAFX181;;76;Quantidade de meses de Setembro;QTD_MESES_9       ;003V001;N;;;;;;;;;;
SAFX181;;77;Valor do Rendimento Tributável de Outubro;VALOR_REND_10     ;013V002;N;;;;;;;;;;
SAFX181;;78;Valor do Rendimento Isento da Moléstia Grave de Outubro;VALOR_REND_ISENT_10;013V002;N;;;;;;;;;;
SAFX181;;79;Valor da Previdência Oficial de Outubro;VALOR_PREV_OFC_10 ;013V002;N;;;;;;;;;;
SAFX181;;80;Valor da Pensão Alimentícia de Outubro;VALOR_PENSAO_10   ;013V002;N;;;;;;;;;;
SAFX181;;81;Valor do Imposto Retido de Outubro;IRRF_RETIDO_10    ;013V002;N;;;;;;;;;;
SAFX181;;82;Valor das Despesas da Ação Judicial de Outubro;VALOR_DESP_JUD_10 ;013V002;N;;;;;;;;;;
SAFX181;;83;Quantidade de meses de Outubro;QTD_MESES_10      ;003V001;N;;;;;;;;;;
SAFX181;;84;Valor do Rendimento Tributável de Novembro;VALOR_REND_11     ;013V002;N;;;;;;;;;;
SAFX181;;85;Valor do Rendimento Isento da Moléstia Grave de Novembro;VALOR_REND_ISENT_11;013V002;N;;;;;;;;;;
SAFX181;;86;Valor da Previdência Oficial de Novembro;VALOR_PREV_OFC_11 ;013V002;N;;;;;;;;;;
SAFX181;;87;Valor da Pensão Alimentícia de Novembro;VALOR_PENSAO_11   ;013V002;N;;;;;;;;;;
SAFX181;;88;Valor do Imposto Retido de Novembro;IRRF_RETIDO_11    ;013V002;N;;;;;;;;;;
SAFX181;;89;Valor das Despesas da Ação Judicial de Novembro;VALOR_DESP_JUD_11 ;013V002;N;;;;;;;;;;
SAFX181;;90;Quantidade de meses de Novembro;QTD_MESES_11      ;003V001;N;;;;;;;;;;
SAFX181;;91;Valor do Rendimento Tributável de Dezembro;VALOR_REND_12     ;013V002;N;;;;;;;;;;
SAFX181;;92;Valor do Rendimento Isento da Moléstia Grave de Dezembro;VALOR_REND_ISENT_12;013V002;N;;;;;;;;;;
SAFX181;;93;Valor da Previdência Oficial de Dezembro;VALOR_PREV_OFC_12 ;013V002;N;;;;;;;;;;
SAFX181;;94;Valor da Pensão Alimentícia de Dezembro;VALOR_PENSAO_12 ;013V002;N;;;;;;;;;;
SAFX181;;95;Valor do Imposto Retido de Dezembro;IRRF_RETIDO_12;013V002;N;;;;;;;;;;
SAFX181;;96;Valor das Despesas da Ação Judicial de Dezembro;VALOR_DESP_JUD_12 ;013V002;N;;;;;;;;;;
SAFX181;;97;Quantidade de meses de Dezembro;QTD_MESES_12;003V001;N;;;;;;;;;;
SAFX181;;98;Valor do Rendimento Tributável de Décimo Terceiro;VALOR_REND_13  ;013V002;N;;;;;;;;;;
SAFX181;;99;Valor do Rendimento Isento da Moléstia Grave de Décimo Terceiro;VALOR_REND_ISENT_13;013V002;N;;;;;;;;;;
SAFX181;;100;Valor da Previdência Oficial de Décimo Terceiro;VALOR_PREV_OFC_13 ;013V002;N;;;;;;;;;;
SAFX181;;101;Valor da Pensão Alimentícia de Décimo Terceiro;VALOR_PENSAO_13   ;013V002;N;;;;;;;;;;
SAFX181;;102;Valor do Imposto Retido de Décimo Terceiro;IRRF_RETIDO_13    ;013V002;N;;;;;;;;;;
SAFX181;;103;Valor das Despesas da Ação Judicial de Décimo Terceiro;VALOR_DESP_JUD_13 ;013V002;N;;;;;;;;;;
SAFX182;(*);1;Código da Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX182;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX182;(*);3;Data da Entrada;DAT_ENTRADA;8;N;;;;;;;;;;
SAFX182;;4;Hora da Entrada;HORA_ENTRADA;6;N;;;;;;;;;;
SAFX182;(*);5;Placa do Veículo;PLACA_VEICULO;7;A;;;;;;;;;;
SAFX182;(*);6;Marca;DSC_MARCA;20;A;;;;;;;;;;
SAFX182;(*);7;Modelo;DSC_MODELO;20;A;;;;;;;;;;
SAFX182;(*);8;Ano de Fabricação;NUM_ANO_FABRIC;4;N;;;;;;;;;;
SAFX182;(*);9;Chassi;NUM_CHASSI;28;A;;;;;;;;;;
SAFX182;(*);10;Número do Motor;NUM_MOTOR;28;A;;;;;;;;;;
SAFX182;;11;Descrição Complementar;DSC_COMPL;255;A;;;;;;;;;;
SAFX182;(*);12;Indicador de Propriedade;IND_PROP;1;A;;;;;;;;;;
SAFX182;(*);13;UF de origem;COD_ESTADO_ORIG;2;A;;;;;;;;;;
SAFX182;(*);14;UF do Registro;COD_ESTADO_REG;2;A;;;;;;;;;;
SAFX182;(*);15;Município do Registro;COD_MUNIC_REG;5;N;;;;;;;;;;
SAFX182;(*);16;Indicador da Pessoa Fís./Jur Responsável na Entrada;IND_FIS_JUR_ENT;1;A;;;;;;;;;;
SAFX182;(*);17;Código da Pessoa Fis/Jur Responsável na Entrada;COD_FIS_JUR_ENT;14;A;;;;;;;;;;
SAFX182;(*);18;Tipo de Negócio;IND_TP_NEG;1;A;;;;;;;;;;
SAFX182;;19;Valor do Veículo;VLR_VEICULO;015V002;N;;;;;;;;;;
SAFX182;;20;Código da Observação;COD_OBSERVACAO;8;A;;;;;;;;;;
SAFX182;;21;Data da Saída;DAT_SAIDA;8;N;;;;;;;;;;
SAFX182;;22;Indicador da Pessoa Fís./Jur Responsável na Saída;IND_FIS_JUR_SAI;1;A;;;;;;;;;;
SAFX182;;23;Código da Pessoa Fis/Jur Responsável na Saída;COD_FIS_JUR_SAI;14;A;;;;;;;;;;
SAFX182;;24;Valor da Operação;VLR_OPERACAO;015V002;N;;;;;;;;;;
SAFX183;(*);1;Código de Empresa;COD_EMPRESA;3;A;;;;;;;;;;
SAFX183;(*);2;Código do Estabelecimento;COD_ESTAB;6;A;;;;;;;;;;
SAFX183;(*);3;Tipo de Regime;IND_TP_REGIME;1;A;;;;;;;;;;
SAFX183;;4;Indicador da composição da Receita;IND_COMP_REC;2;A;;;;;;;;;;
SAFX183;;5;Informação Complementar da Composição da Receita;DESC_COMPL_COMP_REC;255;A;;;;;;;;;;
SAFX183;;6;Nº do Documento/Operação;NUM_DOCTO;12;A;;;;;;;;;;
SAFX183;;7;Série do Documento/Operação;SERIE;3;A;;;;;;;;;;
SAFX183;;8;Subsérie do Documento/Operação;SUB_SERIE;2;A;;;;;;;;;;
SAFX183;;9;Número do lançamento ;NUM_LANCTO;40;A;;;;;;;;;;
SAFX183;(*);10;Data da Operação;DATA_OPER;8;N;;;;;;;;;;
SAFX183;;11;Código do Modelo;COD_MODELO;2;A;;;;;;;;;;
SAFX183;;12;Código Fiscal;COD_CFO;4;A;;;;;;;;;;
SAFX183;;13;Indicador de Pessoa Física/Jurídica;IND_FIS_JUR;1;A;;;;;;;;;;
SAFX183;;14;Código/Destinatário/Emitente/ Remetente;COD_FIS_JUR;14;A;;;;;;;;;;
SAFX183;;15;Indicador do Produto;IND_PRODUTO;1;A;;;;;;;;;;
SAFX183;;16;Código do Produto;COD_PRODUTO;35;A;;;;;;;;;;
SAFX183;;17;Código da conta analítica debitada/creditada ;COD_CONTA;70;A;;;;;;;;;;
SAFX183;;18;Centro de Custo;COD_CUSTO;50;A;;;;;;;;;;
SAFX183;;19;Descrição complementar do Documento/Operação;DESC_COMPL;255;A;;;;;;;;;;
SAFX183;(*);20;Valor Total da Receita;VLR_RECEITA;015V002;N;;;;;;;;;;
SAFX183;(*);21;Código Situação Tributária do PIS;COD_SIT_PIS;2;N;;;;;;;;;;
SAFX183;;22;Alíquota do PIS;VLR_ALIQ_PIS;008V004;N;;;;;;;;;;
SAFX183;;23;Valor da Base de cálculo do PIS;VLR_BASE_PIS;015V002;N;;;;;;;;;;
SAFX183;;24;Alíquota do PIS em Reais;VLR_ALIQ_PIS_R;015V004;N;;;;;;;;;;
SAFX183;;25;Quantidade Base PIS;QTD_BASE_PIS;015V003;N;;;;;;;;;;
SAFX183;;26;Valor do Desconto PIS;VLR_DESC_PIS;015V002;N;;;;;;;;;;
SAFX183;;27;Valor do PIS;VLR_PIS;015V002;N;;;;;;;;;;
SAFX183;(*);28;Código Situação Tributária da COFINS;COD_SIT_COFINS;2;N;;;;;;;;;;
SAFX183;;29;Alíquota da COFINS;VLR_ALIQ_COFINS;008V004;N;;;;;;;;;;
SAFX183;;30;Valor da Base de Cálculo da COFINS;VLR_BASE_COFINS;015V002;N;;;;;;;;;;
SAFX183;;31;Alíquota do COFINS em Reais;VLR_ALIQ_COFINS_R;015V004;N;;;;;;;;;;
